Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,24,3,51,54.1,52.0,41.2,-0.957,53.3,41.6,88.5,111.2,103.6,-0.885,46.3,97.1,41.6,2,C1
10,24,3,52,54.0996,52.0,40.9,-0.959,53.297599999999996,41.2,88.4997,111.2,103.5,-0.884,46.2996,97.134,41.6004,2,C1
10,24,3,53,54.0997004,52.0,40.5,-0.96,53.29560239999999,40.8,88.4989003,111.1999,103.4,-0.885,46.2981004,97.141366,41.5976996,2,C1
10,24,3,54,54.0991006996,52.0,40.2,-0.963,53.2929067976,40.6,88.4976013997,111.1997001,103.7,-0.885,46.2948022996,97.150624634,41.5996019004,2,C1
10,24,3,55,54.0993015989004,52.0,39.9,-0.964,53.291413890802396,40.4,88.49600379830031,111.1995003999,103.9,-0.885,46.2907074973004,97.176974009366,41.6021022984996,2,C1
10,24,3,56,54.09850229730149,52.0,39.7,-0.963,53.29052247691159,40.5,88.494207794502,111.1992008995001,103.9,-0.883,46.285516789803104,97.19649703535663,41.60040019620111,2,C1
10,24,3,57,54.098803795004194,52.0,39.7,-0.963,53.290231954434674,40.3,88.4922135867075,111.1990016986006,104.0,-0.882,46.2792312730133,97.18640053832128,41.59779979600491,2,C1
10,24,3,58,54.09890499120919,52.0,39.9,-0.961,53.28954172248024,40.2,88.4898213731208,111.198802696902,104.4,-0.885,46.27355204174029,97.21811413778296,41.5969019962089,2,C1
10,24,3,59,54.09810608621798,52.0,40.2,-0.96,53.28965218075776,40.2,88.48723155174768,111.1986038942051,104.3,-0.883,46.26867848969855,97.24069602364517,41.598005094212695,2,C1
10,24,4,0,54.09860798013177,52.0,40.5,-0.959,53.287962528577005,40.4,88.48484432019593,111.1983052903109,104.5,-0.884,46.265209811208855,97.22905532762152,41.59320708911848,2,C1
10,24,4,1,54.098409372151636,52.0,40.7,-0.959,53.284974566048426,40.8,88.48255947587575,111.19790698502058,104.2,-0.885,46.26274460139764,97.26932627229391,41.59251388202936,2,C1
10,24,4,2,54.09821096277948,52.0,40.9,-0.958,53.28308959148238,41.3,88.47997691639986,111.19750907803555,103.9,-0.884,46.26208185679624,97.28035694602161,41.58652136814733,2,C1
10,24,4,3,54.098512751816706,52.0,41.0,-0.958,53.2816065018909,41.2,88.47699693948346,111.19721156895751,103.7,-0.882,46.26161977493945,97.2703765890756,41.58123484677918,2,C1
10,24,4,4,54.09751423906489,52.0,41.1,-0.957,53.27932489538901,41.0,88.47391994254399,111.19671435738854,103.7,-0.883,46.26185815516451,97.30480621248651,41.5767536119324,2,C1
10,24,4,5,54.096716724825825,52.0,41.2,-0.957,53.27894557049362,40.8,88.47094602260144,111.19621764303115,103.4,-0.883,46.26229629700935,97.30800140627402,41.57227685832047,2,C1
10,24,4,6,54.097220008101,52.0,41.3,-0.957,53.27696662492312,41.1,88.46827507657885,111.19562142538813,103.2,-0.884,46.26333400071234,97.31769340486774,41.57090458146215,2,C1
10,24,4,7,54.09742278809289,52.0,41.1,-0.959,53.2752896582982,41.4,88.46620680150227,111.19502580396274,103.3,-0.882,46.264270666711624,97.34977571146288,41.57093367688069,2,C1
10,24,4,8,54.097525365304804,52.0,40.9,-0.96,53.2765143686399,41.5,88.46504059470077,111.19443077815878,103.1,-0.884,46.26370639604491,97.35052593575142,41.56656274320381,2,C1
10,24,4,9,54.0967278399395,52.0,40.7,-0.959,53.27323785427126,41.3,88.46397555410607,111.19393634738061,103.2,-0.884,46.26234268964886,97.35377540981567,41.5653961804606,2,C1
10,24,4,10,54.096331112099556,52.0,40.5,-0.96,53.270164616416984,41.2,88.46291157855197,111.19344241103323,103.2,-0.883,46.26008034695921,97.38472163440585,41.560730784280146,2,C1
10,24,4,11,54.09663478098746,52.0,40.4,-0.961,53.26889445180057,41.0,88.46164866697342,111.1930489686222,103.3,-0.885,46.25672026661225,97.37783691277144,41.55977005349586,2,C1
10,24,4,12,54.09643814620647,52.0,40.2,-0.962,53.266825557348774,40.7,88.46018701830644,111.19275591965358,103.5,-0.885,46.25316354634564,97.39915907585868,41.55391028344236,2,C1
10,24,4,13,54.09584170806026,52.0,40.0,-0.962,53.264958731791424,40.3,88.45832683128813,111.19236316373392,103.6,-0.886,46.24821038279929,97.43295991678282,41.549256373158926,2,C1
10,24,4,14,54.0949458663522,52.0,39.8,-0.964,53.26349377305963,39.9,88.45646850445685,111.19187080057017,104.0,-0.883,46.24296217241649,97.42662695686603,41.54780711678577,2,C1
