Month,Day,Hour,Minute,FT-3061-2,TT-3061-1,TT-3061-2,PT-3061-2,FT-3061-4,TT-3061-5,TT-3061-3,TT-3061-4,TT-3061-6,PT-3061-3 (old),LT-3061-2,FT-3061-3,FT-3062-1,cluster,color
10,23,4,29,60.7,49.2,39.7,-0.961,49.0,46.3,85.5,115.2,107.2,-0.848,54.2,130.8,27.3,2,C1
10,23,4,30,60.43000000000001,49.3,39.6,-0.962,48.94,46.4,85.53,115.20000000000002,107.2,-0.851,54.11,128.73000000000002,30.15,2,C1
10,23,4,31,60.151,49.3,39.4,-0.964,49.19799999999999,46.1,85.521,115.23,107.6,-0.853,53.777,121.01100000000001,33.105,2,C1
10,23,4,32,60.285700000000006,49.4,39.4,-0.964,49.858599999999996,45.1,85.4847,115.221,107.6,-0.849,53.3339,112.42770000000002,35.1135,2,C1
10,23,4,33,59.929990000000004,49.4,39.6,-0.96,49.03102,43.0,85.42929000000001,115.18469999999999,107.6,-0.844,52.903729999999996,104.97939000000001,35.46945,2,C1
10,23,4,34,60.100993,49.4,40.0,-0.959,47.04171399999999,44.5,85.36050300000001,115.21928999999999,107.4,-0.842,52.692611,98.20557300000002,35.898615,2,C1
10,23,4,35,59.8606951,49.4,40.3,-0.958,46.099199799999994,45.5,85.31235210000001,115.24350299999999,107.4,-0.846,52.7248277,97.81390110000001,34.9990305,2,C1
10,23,4,36,59.87248657000001,49.5,40.6,-0.957,45.61943985999999,46.0,85.30864647000001,115.2904521,107.6,-0.844,53.167379389999994,104.61973077,34.849321350000004,2,C1
10,23,4,37,60.060740599,49.5,40.7,-0.958,45.40360790199999,44.1,85.306052529,115.32331647,107.6,-0.845,53.867165572999994,111.153811539,34.834524945,2,C1
10,23,4,38,60.042518419299995,49.5,40.4,-0.959,45.55252553139999,44.1,85.30423677030001,115.376321529,107.8,-0.847,54.3870159011,116.2376680773,36.144167461500004,2,C1
10,23,4,39,59.87976289351,49.4,40.1,-0.959,45.74676787198,42.9,85.30296573921001,115.38342507029999,107.3,-0.849,54.63091113077,119.55636765411,36.76091722305,2,C1
10,23,4,40,59.645834025457,49.5,39.9,-0.961,45.942737510385996,43.0,85.302076017447,115.35839754921,107.5,-0.847,54.711637791539005,118.81945735787701,38.902642056135,2,C1
10,23,4,41,59.782083817819895,49.4,39.6,-0.962,46.2299162572702,42.4,85.3314532122129,115.370878284447,107.4,-0.849,54.4381464540773,112.4236201505139,38.6018494392945,2,C1
10,23,4,42,59.997458672473925,49.4,39.4,-0.964,45.95094138008914,42.4,85.35201724854903,115.3496147991129,107.2,-0.849,54.066702517854104,107.22653410535972,39.05129460750615,2,C1
10,23,4,43,59.66822107073175,49.4,39.3,-0.963,46.8356589660624,41.8,85.33641207398432,115.33473035937902,107.4,-0.847,53.62669176249787,104.0685738737518,39.695906225254305,2,C1
10,23,4,44,59.82775474951222,49.4,39.4,-0.962,46.614961276243676,41.5,85.32548845178903,115.32431125156532,107.3,-0.848,52.98868423374851,101.01800171162625,39.487134357678016,2,C1
10,23,4,45,59.15942832465856,49.4,39.5,-0.961,45.650472893370576,41.6,85.31784191625232,115.34701787609572,107.2,-0.843,52.72207896362396,95.85260119813837,40.57099405037461,2,C1
